795.0,794.2537,793.5051,792.75226,791.9939,791.2351,790.5242,789.8127,789.09534,788.3731,787.6476,786.9197,786.1899,785.45856,784.7261,783.9917,783.2557,782.5181,781.77924,781.0392,780.2981,779.5562,778.81366,778.07056,777.32697,776.39685,775.2792,774.1596,773.03796,771.91425,770.7882,769.6598,768.5289,767.39526,766.2589,765.12103,763.98157,762.84045,761.6976,760.553,759.4065,758.2581,757.1079,755.9557,754.8015,753.6453,752.4871,751.32684,750.1645,749.0
795.0,794.25256,793.5021,792.7444,791.9699,791.1464,790.49976,789.804,789.0911,788.37036,787.64526,786.9174,786.1875,785.456,784.72314,783.9884,783.2519,782.5138,781.77435,781.0337,780.29205,779.5496,778.8066,778.0632,777.31946,776.3894,775.272,774.1528,773.0316,771.90845,770.78296,769.655,768.52454,767.39136,766.2553,765.1178,763.97864,762.8378,761.6952,760.55084,759.4046,758.2565,757.10645,755.95447,754.8005,753.64453,752.4865,751.3264,750.1643,749.0
795.0,794.2536,793.50494,792.75195,791.9934,791.2344,790.5232,789.81134,789.0936,788.3709,787.6449,786.9164,786.18585,785.4538,784.7204,783.98505,783.24786,782.5091,781.7689,781.02747,780.285,779.5418,778.7981,778.0542,777.3103,776.3803,775.26324,774.14453,773.0241,771.90155,770.77673,769.6495,768.51953,767.38684,766.25134,765.1142,763.9754,762.8349,761.6926,760.54846,759.4025,758.25464,757.10486,755.95306,754.7993,753.6436,752.48584,751.326,750.16406,749.0
795.0,794.25604,793.51074,792.7637,792.0161,791.27313,790.546,789.8233,789.0998,788.374,787.6462,786.9164,786.18494,785.45197,784.71783,783.9816,783.24365,782.504,781.7628,781.0204,780.27686,779.5326,778.78796,778.0434,777.2992,776.3693,775.25275,774.1349,773.01526,771.8936,770.76965,769.6432,768.5139,767.3819,766.2469,765.1102,763.97186,762.8317,761.68976,760.54596,759.40027,758.2527,757.10315,755.9516,754.7981,753.64264,752.4851,751.3255,750.1638,749.0
795.0,794.25885,793.51697,792.7746,792.03296,791.29486,790.5631,789.8348,789.107,788.3783,787.64844,786.9172,786.1845,785.45056,784.71545,783.97833,783.2393,782.4986,781.7563,781.0126,780.26764,779.522,778.77606,778.0304,777.2857,776.3561,775.24036,774.1236,773.0052,771.88477,770.76184,769.6362,768.5078,767.37646,766.24207,765.10596,763.968,762.8283,761.6867,760.5433,759.3979,758.25055,757.10126,755.95,754.7968,753.64154,752.48425,751.32495,750.1635,749.0
795.0,794.26154,793.52246,792.7833,792.04504,791.30884,790.57556,789.84436,789.1138,788.3829,787.6512,786.91846,786.1845,785.44946,784.7132,783.97504,783.2349,782.493,781.7493,781.004,780.2574,779.5098,778.7619,778.0147,777.26917,776.34,775.22565,774.1106,772.99396,771.875,770.75336,769.62885,768.50134,767.3707,766.237,765.10144,763.96405,762.82477,761.68353,760.5404,759.3954,758.24835,757.09937,755.94836,754.7954,753.64044,752.4834,751.32434,750.1632,749.0
795.0,794.26385,793.5272,792.7904,792.05414,791.3189,790.58514,789.8524,789.12,788.3874,787.6542,786.92,786.1848,785.44855,784.7112,783.97186,783.2306,782.48737,781.7422,780.9951,780.2463,779.4961,778.74536,777.9955,777.2485,776.32025,775.2084,774.096,772.9816,771.86456,770.74445,769.6211,768.4945,767.36475,766.2317,765.09674,763.9599,762.82104,761.68024,760.5375,759.39276,758.24603,757.0973,755.9466,754.79395,753.6392,752.4825,751.3237,750.1629,749.0
795.0,794.26587,793.5311,792.7961,792.0612,791.3267,790.5928,789.8592,789.1256,788.39166,787.6571,786.9217,786.1853,785.4478,784.7093,783.9688,783.2263,782.4818,781.73505,780.9861,780.2347,779.48114,778.726,777.97144,777.22144,776.2956,775.1883,774.08,772.9688,771.85394,770.7354,769.6132,768.4876,767.35864,766.2263,765.092,763.9557,762.8173,761.6769,760.5345,759.3901,758.24365,757.0952,755.94476,754.79236,753.63794,752.4815,751.32306,750.1626,749.0
795.0,794.2675,793.53436,792.80084,792.067,791.33307,790.5991,789.86505,789.1306,788.3957,787.66003,786.92346,786.1859,785.4473,784.70764,783.966,783.22235,782.47656,781.72845,780.97754,780.2235,779.4658,778.70435,777.941,777.18304,776.26416,775.16583,774.0638,772.9563,771.84375,770.7266,769.6055,768.4807,767.35254,766.22095,765.0873,763.9515,762.81354,761.6735,760.53143,759.3873,758.24115,757.093,755.9428,754.79065,753.63654,752.4804,751.32227,750.1622,749.0
795.0,794.269,793.53723,792.8049,792.07196,791.3386,790.60474,789.87036,789.1353,788.39954,787.6629,786.9253,786.1867,785.44696,784.70605,783.9633,783.2187,782.4719,781.7227,780.9704,780.2141,779.45233,778.6828,777.9032,777.1199,776.22546,775.1439,774.0496,772.9457,771.8348,770.71857,769.59814,768.47394,767.34644,766.21564,765.08264,763.9473,762.8098,761.67017,760.5284,759.3845,758.23865,757.0907,755.9408,754.7889,753.635,752.4792,751.3214,750.1617,749.0
795.0,794.26965,793.53864,792.80695,792.0745,791.3415,790.60767,789.87317,789.1378,788.4016,787.66455,786.92645,786.18726,785.4469,784.7052,783.9619,783.21686,782.4697,781.7202,780.9676,780.2109,779.4482,778.6754,777.8832,777.04565,776.2067,775.137,774.0453,772.9418,771.8309,770.71466,769.5942,768.47015,767.34296,766.2128,765.08014,763.9451,762.80786,761.66833,760.52673,759.383,758.23724,757.0894,755.9396,754.78784,753.6341,752.4784,751.32086,750.1614,749.0
795.0,794.26984,793.53894,792.8074,792.0751,791.34204,790.60834,789.8738,789.1385,788.4023,787.66516,786.92706,786.1878,785.44745,784.70575,783.9626,783.21765,782.4709,781.72186,780.9703,780.2154,779.4564,778.6924,777.9233,777.1575,776.2518,775.15594,774.0544,772.9466,771.83356,770.7162,769.5951,768.4707,767.34326,766.213,765.08026,763.9452,762.80786,761.6684,760.52673,759.38293,758.2372,757.08936,755.9395,754.7877,753.63403,752.47833,751.3208,750.1613,749.0
795.0,794.26996,793.5392,792.80774,792.07556,791.3427,790.609,789.8746,789.1393,788.40314,787.6661,786.928,786.18884,785.44855,784.70703,783.9641,783.2196,782.4734,781.72534,780.9753,780.22314,779.469,778.7135,777.95935,777.21344,776.2908,775.1789,774.0679,772.95483,771.8388,770.71967,769.5975,768.47235,767.3445,766.214,765.08105,763.9458,762.8084,761.66876,760.52704,759.38324,758.23737,757.0895,755.93964,754.78784,753.63403,752.4784,751.3208,750.1613,749.0
795.0,794.2701,793.5395,792.80817,792.0762,791.3434,790.6098,789.8755,789.1403,788.40424,787.66724,786.9293,786.1903,785.4502,784.709,783.9664,783.22235,782.47687,781.7299,780.98157,780.23206,779.48193,778.73254,777.98615,777.2469,776.3191,775.1991,774.08167,772.96423,771.84534,770.7243,769.6009,768.475,767.34656,766.21564,765.0824,763.94696,762.8093,761.66956,760.52765,759.3837,758.2378,757.08984,755.9399,754.788,753.6342,752.4785,751.32086,750.1614,749.0
795.0,794.27026,793.5398,792.80865,792.0768,791.3441,790.6107,789.87646,789.1414,788.4055,787.6687,786.9309,786.19214,785.45233,784.71136,783.9692,783.2257,782.48096,781.73505,780.98816,780.2407,779.4934,778.7476,778.0051,777.2683,776.3388,775.21484,774.0937,772.9732,771.8521,770.72955,769.60504,768.4783,767.34924,766.21783,765.0842,763.9485,762.8106,761.67065,760.5286,759.3845,758.23846,757.0904,755.94037,754.7884,753.63446,752.4787,751.321,750.16144,749.0
795.0,794.27045,793.54016,792.80914,792.0774,791.3449,790.6117,789.8776,789.14276,788.40704,787.6704,786.93286,786.19434,785.4548,784.71423,783.9725,783.2295,782.4854,781.74036,780.9945,780.2483,779.50256,778.7585,778.0176,777.2817,776.35156,775.2261,774.1031,772.981,771.8586,770.7349,769.6095,768.48206,767.3524,766.2205,765.08655,763.95044,762.8123,761.67206,760.52985,759.38556,758.2393,757.09106,755.9409,754.7888,753.6348,752.47894,751.32117,750.1615,749.0
795.0,794.27057,793.54047,792.8097,792.0781,791.3458,790.61273,789.8789,789.1442,788.4087,787.6723,786.93506,786.1968,785.4576,784.7174,783.9761,783.2336,782.49005,781.74554,781.0003,780.25464,779.5093,778.7653,778.0243,777.2882,776.3582,775.2329,774.10986,772.9874,771.86444,770.7402,769.61414,768.4861,767.35596,766.22363,765.08923,763.95276,762.8143,761.67377,760.5313,759.3868,758.24036,757.092,755.94165,754.7894,753.6353,752.47925,751.32135,750.1616,749.0
795.0,794.27075,793.54083,792.81024,792.07886,791.34674,790.6139,789.88025,789.1458,788.4105,787.67444,786.93744,786.1995,785.4607,784.7209,783.98,783.238,782.4949,781.75073,781.0056,780.2598,779.51373,778.7683,778.0253,777.28766,776.3589,775.2356,774.11414,772.99255,771.86975,770.7453,769.6189,768.4905,767.35986,766.22705,765.0922,763.9554,762.8166,761.6758,760.53296,759.38824,758.2416,757.093,755.9425,754.7901,753.6358,752.4797,751.32166,750.16174,749.0
795.0,794.271,793.54126,792.8108,792.07965,791.3478,790.6151,789.8817,789.1475,788.41254,787.6767,786.94,786.20245,785.464,784.7246,783.98413,783.24255,782.4999,781.756,781.0108,780.2644,779.5167,778.7681,778.02014,777.2777,776.3527,775.23474,774.11676,772.99695,771.8749,770.75055,769.62396,768.49506,767.364,766.2308,765.0955,763.95825,762.8191,761.6779,760.53485,759.38983,758.2429,757.0941,755.9434,754.7909,753.6364,752.4801,751.3219,750.16187,749.0
795.0,794.2712,793.5416,792.8114,792.08044,791.3488,790.6164,789.88324,789.1493,788.4146,787.6791,786.94275,786.2056,785.4676,784.72864,783.98865,783.2475,782.50525,781.7616,781.0165,780.2694,779.5197,778.7664,778.00854,777.2504,776.3391,775.2321,774.1194,773.0018,771.8805,770.7562,769.62933,768.50006,767.3685,766.2348,765.09906,763.9614,762.8218,761.6803,760.5369,759.3916,758.24445,757.0954,755.94446,754.7917,753.6371,752.4806,751.3222,750.16205,749.0
795.0,794.27136,793.54205,792.8121,792.0813,791.34985,790.61774,789.8848,789.1512,788.4168,787.68164,786.9457,786.2089,785.4713,784.73285,783.99335,783.2528,782.51105,781.76794,781.0232,780.2761,779.5256,778.76843,777.9962,777.17957,776.3239,775.23334,774.125,773.00854,771.8873,770.7627,769.63525,768.50543,767.3733,766.2391,765.10284,763.9647,762.8247,761.6828,760.53906,759.3935,758.24603,757.09674,755.94556,754.7926,753.63776,752.4811,751.3226,750.16223,749.0
795.0,794.2716,793.5425,792.8127,792.0822,791.351,790.6191,789.8865,789.1531,788.419,787.6842,786.9486,786.2123,785.47516,784.73724,783.99835,783.2584,782.51746,781.77515,781.0314,780.2856,779.5371,778.7847,778.02747,777.2697,776.3582,775.2506,774.13696,773.01825,771.8957,770.77,769.6418,768.51117,767.3784,766.2435,765.10675,763.96814,762.8277,761.6854,760.5413,759.3954,758.2477,757.0981,755.9467,754.7935,753.6385,752.4816,751.32294,750.16235,749.0
795.0,794.2718,793.5429,792.81335,792.08307,791.3521,790.6204,789.8881,789.155,788.42126,787.6868,786.95166,786.21576,785.4792,784.7418,784.00354,783.2644,782.52423,781.783,781.04065,780.2969,779.55164,778.805,778.0584,777.3166,776.39124,775.27203,774.15216,773.02997,771.9053,770.77814,769.6488,768.5173,767.3837,766.24817,765.11084,763.97174,762.8308,761.6881,760.54364,759.3974,758.2494,757.09955,755.94794,754.7945,753.6392,752.4822,751.3233,750.16254,749.0
795.0,794.27203,793.54333,792.81396,792.0839,791.3532,790.6218,789.8897,789.157,788.4236,787.68945,786.9547,786.2193,785.48315,784.7464,784.00885,783.27045,782.5313,781.79126,781.0505,780.30884,779.56665,778.82446,778.08374,777.3471,776.41766,775.2924,774.16785,773.0424,771.91547,770.7867,769.65607,768.52356,767.38916,766.2529,765.115,763.9753,762.8339,761.6908,760.54596,759.3994,758.2511,757.10095,755.9491,754.7955,753.64,752.4827,751.32367,750.1627,749.0
795.0,794.2722,793.54376,792.8146,792.0848,791.3543,790.62317,789.89136,789.1589,788.4258,787.6921,786.9577,786.2227,785.4871,784.751,784.0141,783.27655,782.5383,781.79956,781.0602,780.3205,779.5808,778.8417,778.1041,777.3695,776.43866,775.31024,774.18256,773.0545,771.92554,770.7952,769.6633,768.52985,767.3946,766.2576,765.1191,763.9789,762.83704,761.6935,760.5483,759.40137,758.25275,757.1024,755.95026,754.7964,753.64075,752.4833,751.32404,750.1629,749.0
795.0,794.2724,793.5441,792.8152,792.0856,791.35535,790.62445,789.8929,789.1607,788.428,787.6946,786.96063,786.2261,785.491,784.7554,784.0192,783.2824,782.54517,781.8075,781.06946,780.3314,779.59357,778.8565,778.1207,777.38715,776.4556,775.32544,774.1957,773.0658,771.9351,770.8034,769.6704,768.53595,767.3999,766.2622,765.12305,763.98236,762.84,761.6961,760.55054,759.4033,758.2544,757.10376,755.9514,754.7973,753.6415,752.4838,751.32434,750.1631,749.0
795.0,794.2726,793.5445,792.8158,792.08636,791.3563,790.6257,789.89435,789.1625,788.43,787.69696,786.9634,786.22925,785.4947,784.75964,784.02405,783.288,782.5516,781.8149,781.078,780.34125,779.6048,778.8691,778.13446,777.40137,776.46954,775.3383,774.2072,773.0759,771.944,770.8111,769.67706,768.5417,767.4049,766.2666,765.1269,763.98566,762.8429,761.6986,760.5527,759.40515,758.256,757.1051,755.9525,754.7982,753.64215,752.4843,751.3247,750.16327,749.0
795.0,794.27277,793.54486,792.8163,792.0871,791.35724,790.62683,789.89575,789.1641,788.43195,787.6992,786.96594,786.23224,785.4981,784.76355,784.02856,783.29315,782.5575,781.8216,781.0857,780.3499,779.6145,778.8797,778.1458,777.413,776.481,775.3491,774.21716,773.08484,771.95184,770.81805,769.68317,768.547,767.40955,766.2707,765.13043,763.9887,762.8456,761.7009,760.5547,759.40686,758.25745,757.1063,755.95355,754.7991,753.6428,752.4848,751.325,750.1634,749.0
795.0,794.27295,793.54517,792.8168,792.08777,791.3581,790.62787,789.89703,789.1656,788.43365,787.70123,786.9683,786.2349,785.5012,784.7671,784.0326,783.2978,782.56274,781.8276,781.0924,780.35736,779.62274,778.8886,778.1552,777.42267,776.49054,775.35815,774.2256,773.09247,771.95874,770.82416,769.6886,768.5518,767.41376,766.27435,765.13367,763.9916,762.848,761.70306,760.5565,759.40845,758.2588,757.1075,755.95447,754.7998,753.6434,752.4852,751.3253,750.1636,749.0
795.0,794.2731,793.5455,792.8172,792.0883,791.3588,790.6288,789.89813,789.16693,788.43524,787.703,786.9704,786.23737,785.50397,784.7702,784.0362,783.3018,782.5673,781.8327,781.09814,780.3637,779.6296,778.89594,778.1629,777.4305,776.4983,775.3656,774.23254,773.09894,771.96466,770.82947,769.6933,768.55597,767.4175,766.2776,765.1365,763.994,762.8502,761.70496,760.55817,759.40985,758.26,757.10846,755.9553,754.8005,753.6439,752.4856,751.32556,750.1637,749.0
795.0,794.2732,793.5457,792.81757,792.08887,791.3595,790.6296,789.89905,789.168,788.4365,787.7046,786.97217,786.2394,785.5063,784.7729,784.0392,783.30524,782.57117,781.837,781.10284,780.3689,779.6352,778.9019,778.16907,777.43677,776.5045,775.37164,774.2383,773.10425,771.9695,770.83386,769.69727,768.5595,767.4206,766.2804,765.1389,763.99615,762.85205,761.70654,760.5596,759.4111,758.261,757.1093,755.95605,754.8011,753.64435,752.48596,751.3258,750.1638,749.0
795.0,794.2733,793.5459,792.8179,792.08923,791.36005,790.6302,789.89984,789.169,788.4376,787.7058,786.97363,786.241,785.5082,784.7751,784.0416,783.308,782.5742,781.8404,781.1066,780.373,779.6396,778.90656,778.1739,777.44165,776.50934,775.37634,774.24274,773.10846,771.9734,770.8374,769.70044,768.5624,767.42316,766.2826,765.1409,763.9979,762.8536,761.7079,760.5607,759.41205,758.26184,757.11005,755.9566,754.8015,753.6448,752.4862,751.326,750.1639,749.0
795.0,794.2734,793.5461,792.8181,792.0896,791.3604,790.6307,789.90045,789.1697,788.4385,787.7068,786.97473,786.2423,785.50964,784.7767,784.0435,783.3101,782.57654,781.84296,781.10944,780.37604,779.6429,778.91,778.1774,777.44525,776.51294,775.3798,774.24603,773.1116,771.97626,770.84,769.7028,768.5645,767.42505,766.2843,765.1424,763.99927,762.85474,761.7089,760.5616,759.41284,758.2625,757.1106,755.9571,754.8019,753.645,752.48645,751.3261,750.16394,749.0
795.0,794.27344,793.54614,792.8183,792.0898,791.3607,790.63104,789.9009,789.17017,788.439,787.70746,786.97546,786.24316,785.5106,784.77783,784.04474,783.31146,782.5781,781.84467,781.1113,780.37805,779.645,778.91223,778.17975,777.44763,776.51526,775.3821,774.2482,773.1136,771.97815,770.8418,769.7044,768.566,767.42633,766.28546,765.14343,764.0001,762.8555,761.7096,760.5622,759.4133,758.26294,757.11096,755.9574,754.8021,753.6452,752.4866,751.3262,750.164,749.0
795.0,794.27344,793.5462,792.81836,792.0899,791.36084,790.6312,789.90106,789.1704,788.4393,787.70776,786.9758,786.2436,785.5111,784.7784,784.04535,783.3122,782.57886,781.8455,781.11224,780.3791,779.64606,778.9133,778.1809,777.4488,776.5164,775.38324,774.2493,773.1146,771.9791,770.84265,769.7052,768.5667,767.427,766.2861,765.1439,764.0006,762.85596,761.7099,760.5625,759.4136,758.2631,757.11115,755.9575,754.80225,753.6453,752.48663,751.32623,750.164,749.0
