15.0,14.731965,14.486628,14.258141,14.039903,13.82451,13.604052,13.370864,13.118547,12.8426695,12.540796,12.211785,11.8545475,11.468986,11.057173,10.620215,10.158125,9.669741,9.152619,8.602806,8.014372,7.3785195,6.681816,5.9023614,5.0
15.0,14.735698,14.494508,14.270782,14.057914,13.848113,13.632615,13.402623,13.150944,12.873042,12.567131,12.233206,11.871184,11.481328,11.065976,10.626264,10.162113,9.67224,9.154078,8.603565,8.014688,7.378582,6.681767,5.902302,5.0
15.0,14.74292,14.509864,14.295722,14.09402,13.896285,13.691828,13.468967,13.218584,12.935893,12.620685,12.275875,11.903654,11.504976,11.082559,10.637465,10.169359,9.676667,9.156558,8.604755,8.015077,7.378535,6.6815534,5.9021225,5.0
15.0,14.753041,14.531664,14.331892,14.1479435,13.97073,13.78624,13.576245,13.327869,13.035837,12.702992,12.338958,11.949927,11.537603,11.104764,10.652007,10.178424,9.681913,9.1592245,8.605756,8.015086,7.3780546,6.6809607,5.901708,5.0
15.0,14.764952,14.557798,14.376672,14.2178545,14.073045,13.923904,13.7359915,13.490452,13.181111,12.815353,12.419668,12.005804,11.575126,11.129143,10.667166,10.187226,9.686423,9.160926,8.605723,8.014105,7.376709,6.6797028,5.900907,5.0
15.0,14.776848,14.584545,14.424531,14.297735,14.201747,14.119254,13.968059,13.726417,13.386607,12.955637,12.51038,12.063431,11.611208,11.150914,10.679434,10.193221,9.6883545,9.160332,8.603696,8.011441,7.374014,6.6774607,5.8995504,5.0
15.0,14.786273,14.606356,14.465604,14.3722925,14.340965,14.403083,14.305169,14.068879,13.684353,13.106034,12.593065,12.11021,11.637331,11.164352,10.684916,10.193723,9.68583,9.156116,8.598732,8.00643,7.369505,6.67393,5.897478,5.0
15.0,14.790658,14.616937,14.486588,14.411793,14.412915,14.523808,14.45093,14.216407,13.809371,13.181339,12.6334715,12.129571,11.644296,11.163908,10.680077,10.186388,9.677256,9.147171,8.590057,7.998525,7.362805,6.668866,5.8945613,5.0
15.0,14.788371,14.61237,14.47983,14.403018,14.402388,14.511886,14.437758,14.202118,13.794047,13.164949,12.616311,12.111898,11.626333,11.146057,10.6626835,10.169751,9.661639,9.132815,8.577193,7.987395,7.353687,6.6621222,5.8907247,5.0
15.0,14.779322,14.592467,14.445035,14.345549,14.308807,14.366551,14.26475,14.025036,13.637422,13.056031,12.540863,12.056558,11.582928,11.110388,10.632413,10.143565,9.638797,9.112914,8.560047,7.9729753,7.3421106,6.6536756,5.8859577,5.0
