6.0,5.887917,5.7736583,5.657091,5.5380697,5.4164324,5.2919984,5.164565,5.033905,4.8997593,4.7618337,4.6197886,4.473231,4.3217006,4.1646533,4.001438,3.8312643,3.6531549,3.4658806,3.2678564,3.0569773,2.8303413,2.583748,2.3106875,2.0
6.0,5.887917,5.773658,5.6570907,5.5380697,5.416433,5.291999,5.164566,5.033906,4.8997607,4.761835,4.61979,4.4732323,4.321702,4.1646547,4.0014396,3.8312647,3.6531549,3.46588,3.2678552,3.0569754,2.8303394,2.5837462,2.3106868,2.0
6.0,5.887917,5.7736583,5.657091,5.5380697,5.416433,5.2919993,5.164567,5.0339074,4.899762,4.7618365,4.619791,4.4732337,4.321703,4.1646557,4.00144,3.8312652,3.6531546,3.4658792,3.267854,3.0569742,2.8303382,2.5837455,2.3106863,2.0
6.0,5.8879175,5.7736583,5.657091,5.53807,5.4164333,5.292,5.1645675,5.033908,4.899763,4.7618375,4.6197925,4.4732347,4.321704,4.1646566,4.001441,3.8312657,3.6531549,3.465879,3.2678533,3.0569732,2.8303373,2.583745,2.3106859,2.0
6.0,5.8879175,5.7736583,5.657091,5.53807,5.4164333,5.292,5.164568,5.0339084,4.8997636,4.7618384,4.6197934,4.4732356,4.321705,4.164657,4.0014415,3.8312664,3.6531553,3.4658792,3.267853,3.0569725,2.8303366,2.5837443,2.3106856,2.0
6.0,5.8879175,5.7736583,5.657091,5.53807,5.4164333,5.2920003,5.164568,5.033909,4.899764,4.761839,4.619794,4.473236,4.3217053,4.164658,4.001442,3.8312669,3.653156,3.4658797,3.2678535,3.0569725,2.830336,2.5837438,2.3106854,2.0
6.0,5.8879175,5.7736588,5.6570916,5.5380707,5.4164333,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197944,4.4732366,4.3217063,4.1646585,4.0014424,3.8312674,3.6531565,3.4658804,3.267854,3.056973,2.8303363,2.5837436,2.3106852,2.0
6.0,5.8879175,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.619795,4.473237,4.321707,4.164659,4.001443,3.8312678,3.6531568,3.4658809,3.2678547,3.0569737,2.8303366,2.5837436,2.310685,2.0
6.0,5.8879175,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.619795,4.4732375,4.3217072,4.1646595,4.0014434,3.831268,3.6531572,3.465881,3.2678552,3.0569742,2.830337,2.5837438,2.310685,2.0
6.0,5.8879175,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197953,4.473238,4.3217077,4.16466,4.001444,3.8312685,3.6531575,3.4658816,3.2678554,3.0569744,2.8303375,2.5837443,2.3106852,2.0
6.0,5.8879175,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197953,4.473238,4.3217077,4.1646605,4.001445,3.8312693,3.653158,3.4658818,3.2678556,3.0569746,2.8303378,2.5837445,2.3106854,2.0
6.0,5.8879175,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197953,4.473238,4.321708,4.164661,4.001445,3.8312697,3.6531584,3.4658823,3.267856,3.056975,2.830338,2.5837448,2.3106854,2.0
6.0,5.887918,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197953,4.473238,4.321708,4.164661,4.0014453,3.8312702,3.6531591,3.4658828,3.2678564,3.0569751,2.8303382,2.5837448,2.3106856,2.0
6.0,5.887918,5.7736588,5.6570916,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197953,4.473238,4.321708,4.164661,4.001446,3.8312705,3.6531596,3.4658833,3.2678568,3.0569754,2.8303385,2.583745,2.3106856,2.0
6.0,5.887918,5.7736588,5.657092,5.5380707,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.7618394,4.6197953,4.473238,4.321708,4.164661,4.001446,3.8312707,3.6531599,3.4658837,3.267857,3.0569758,2.8303387,2.583745,2.3106856,2.0
6.0,5.887918,5.773659,5.657092,5.538071,5.416434,5.2920003,5.164568,5.033909,4.8997645,4.76184,4.6197953,4.473238,4.321708,4.164661,4.001446,3.831271,3.65316,3.465884,3.2678576,3.0569763,2.830339,2.5837452,2.3106856,2.0
